rho,label 
0.703836830907214,0
0.4834370027064337,0
0.5977529211831392,0
0.38184279485360834,0
0.6755565610613844,0
0.5413750921160406,0
0.7065606527898882,0
0.6810238994413204,0
0.4476662920960261,0
0.647672503952872,0
0.2764862896774925,0
0.24027727517780229,0
0.26767569265462604,0
0.6196703912953411,0
0.25310904665317746,0
0.3682405341423985,0
0.3992203663015458,0
0.4282223599830901,0
0.2233584749467029,0
0.33944867527750283,0
0.4564482012645382,0
0.21930283150041205,0
0.2754997993554481,0
0.3529053822172079,0
0.5404182751224189,0
0.5767305312619831,0
0.4641837114539176,0
0.5135108425378309,0
0.17444349859558894,0
0.5809106653059398,0
0.5275647215139133,0
0.38473667068484657,0
0.34295359087912713,0
0.6865555937595392,0
0.5667385191614636,0
0.5467294664630794,0
0.46574732822167686,0
0.6198100669070739,0
0.339888436343224,0
0.7152863221358078,0
0.3906414228406691,0
0.2213058633077058,0
0.1744056299022801,0
0.3122168836058805,0
0.485093987005553,0
0.39292848586935974,0
0.4428300068198039,0
0.30512555408061104,0
0.06271263974505768,0
0.5788451259626965,0
0.3195079733874792,0
0.29353762729713756,0
0.35997717485529934,0
0.8317381468130755,0
0.3427004956827752,0
0.4950771799845194,0
0.30747372255511596,0
0.4422599672042987,0
0.44030733655566423,0
0.4348627991997877,0
0.36331408309577967,0
0.2217215733243815,0
0.22050831965923895,0
0.5371626002603392,0
0.51730614904032,0
0.4819704358736573,0
0.39893911927805165,0
0.498822923856782,0
0.1441484768488064,0
0.6698880727140798,0
0.5338547998264197,0
0.08873590813294065,0
0.39587499925441944,0
0.7199219843857279,0
0.43518320506854863,0
0.5921446016681104,0
0.40833753716787236,0
0.6448649946952527,0
0.2961186434699738,0
0.592384418297315,0
0.43845362629967605,0
-0.023243464194638335,0
0.24920186213028414,0
0.43928134770418276,0
0.4178878162816747,0
0.5489515327648851,0
0.4235320157739087,0
0.5180935894475749,0
0.15280541983018414,0
0.4616994647759724,0
0.34437317273446066,0
0.3829938784197967,0
0.2962713704407903,0
0.4850074732540864,0
0.5092760645027946,0
0.47005934424908974,0
0.3309088652814876,0
0.3734399262402206,0
0.2544142371201861,0
0.5489204422185725,0
0.3565613682269999,0
0.2795331123431631,0
0.25395624591052723,0
0.6598628130301288,0
0.2825369819514269,0
0.46376067170988083,0
0.2379221012725348,0
0.4443432949144733,0
0.32007707082765063,0
0.37354682784623855,0
0.7133900646103103,0
0.23172926024692303,0
0.5996275657606874,0
0.39079295280963383,0
0.6700832892868807,0
0.5043068605995923,0
0.6885898576743721,0
0.7706234400494844,0
0.3625433419287692,0
0.6838662617345385,0
0.3568965130714324,0
0.06877290015696327,0
0.33170856369199564,0
0.471291842592909,0
0.4547119665963933,0
0.6218070993888357,0
0.346881575679928,0
0.5496196327265804,0
0.1396787023204677,0
0.47890008690981667,0
0.3331911428734217,0
0.05124027189430027,0
0.1591459479584657,0
0.6172502814445713,0
0.3395967353803857,0
0.4958417089356649,0
0.2635854243621812,0
0.4822155330487495,0
0.14608599410693848,0
0.5036705528956834,0
0.2830397326457828,0
0.36564409925248276,0
0.3001086692540058,0
0.5374437703534214,0
0.37209244144983034,0
0.3900527444797679,0
0.3837974936615114,0
0.42207201629031366,0
0.24866747776425616,0
0.4493348871353777,0
0.30896595836382523,0
0.5720821303749096,0
0.40357483079004036,0
0.592114237942826,0
0.3627786078854579,0
0.37689632742655765,0
0.2285858235101608,0
0.4139019725667853,0
0.45070763767013045,0
0.3034307000734645,0
0.43179476835309744,0
-0.022067091725886355,0
0.21251446662198062,0
0.4485365469356847,0
0.43252440374058954,0
0.5322999004128647,0
0.3036902305945404,0
0.5785665514624818,0
0.144115429362922,0
0.493048614523757,0
0.4064422063501458,0
0.09366382355251374,0
0.2734813252791489,0
0.5225112886793475,0
0.4934739422557807,0
0.49836471427103735,0
0.3830859887039786,0
0.5103705547647654,0
0.2112949614666724,0
0.5572061537106989,0
0.3556370846358831,0
0.30849271355556385,0
0.34536407539664943,0
0.7194325537591054,0
0.3908469296770022,0
0.5701777841115035,0
0.316918356767571,0
0.480578555956731,0
0.35670077357277963,0
0.5120394703326085,0
0.3816050300426168,0
0.2283527090380709,0
0.3773102466455176,0
0.589509703656449,0
0.4581144920454365,0
0.4551811480342942,0
0.44481180464510367,0
0.5093678396008448,0
0.31099883768669107,0
0.5114567683400495,0
0.4271040240878911,0
0.034943299700078666,0
0.34075992056097326,0
0.2343112600513442,0
0.5099847306874349,0
0.5524091851534203,0
0.3589842629189983,0
0.5376012661130581,0
0.09734883070874366,0
0.4676748995428223,0
0.4145920194086674,0
0.06311501250006311,0
0.2156074962031336,0
0.5425902582820047,0
0.4853073582790754,0
0.5145192982265798,0
0.3019046822153717,0
0.5430302799912847,0
0.1780765187259233,0
0.600560144906306,0
0.3656640783183182,0
0.26822501455438286,0
0.4978480084915407,0
0.5529979794803767,0
0.47037869456459264,0
0.551641300819527,0
0.5638556710329098,0
0.5290090434909793,0
0.3548718558003292,0
0.5068621597040036,0
0.374744023054954,0
0.30928648073088344,0
0.40940513761887803,0
0.7179572253395707,0
0.3105475687746405,0
0.5649090757490866,0
0.41718928796286914,0
0.5506218499432677,0
0.49325993256320455,0
0.33652721469851943,0
0.4377742170300002,0
0.04405407893595928,0
0.2954022374824871,0
0.3056793621818411,0
0.5354048955235886,0
0.5016030080626811,0
0.39977424177425824,0
0.5212672872694024,0
0.04920151549133488,0
0.543183297527804,0
0.3799118387637415,0
0.11488712287707545,0
0.33233507349290664,0
0.5064157508706874,0
0.3774398042850539,0
0.6456482562910847,0
0.48930635661340294,0
0.5553722861770073,0
0.18700518393192517,0
0.42763852176196715,0
0.46902086056709574,0
0.28108640014631775,0
0.3707352122236919,0
0.719413284877358,0
0.4225698769884603,0
0.5867604001380504,0
0.3525834770536104,0
0.5313104445849928,0
0.41448607456417114,0
0.46976177194518914,0
0.5256110125197944,0
0.1940058284942423,0
0.3521283117284718,0
0.45428311993115317,0
0.4951876270030289,0
0.5380462098474298,0
0.3722114501158696,0
0.4536722951982396,0
0.3254066865411691,0
0.46445591492030475,0
0.4288270084027385,0
0.05050195207029402,0
0.345660296795054,0
0.5858833348296844,0
0.40100852654811014,0
0.5298106732057487,0
0.3432288624204238,0
0.6301396543211243,0
0.23313718868572847,0
0.5709965399302495,0
0.40603207913629097,0
0.055323902356336316,0
0.3445412076570362,0
0.5579812701588559,0
0.4458493681105056,0
0.6504535500397634,0
0.4106460752108983,0
0.6026622474726532,0
0.2409064369165654,0
0.4946474389084044,0
0.4172248979627115,0
0.18330596728859216,0
0.33699421864163975,0
0.6298489366298724,0
0.4330480196171833,0
0.5781774947162207,0
0.3729661868219745,0
0.5472142956511356,0
0.28411467144381697,0
0.5001735721075757,0
0.34570813113175575,0
0.4149568983493614,0
0.31218072015167136,0
0.6380048169181696,0
0.30317462528543454,0
0.41109917162066867,0
0.3366861520806936,0
0.41443850474457394,0
0.3451490975934302,0
0.39228059561828793,0
0.4155820551839209,0
0.22093455105237883,0
0.39209360483971667,0
0.7549335369856537,0
0.3996399183903959,0
0.6142051156279997,0
0.3220441482177103,0
0.6015602156464256,0
0.3420981903365618,0
0.5460398552132614,0
0.6277268210030423,0
0.5404499196178317,0
0.6559619716724419,0
0.4891789912012826,0
0.6365756152859486,0
0.6344390496489897,0
0.6104014970704995,0
0.6078780103327189,0
0.6021505584722731,0
0.5840359096895933,0
0.32770838608490815,0
-0.036659934559075034,0
0.3056560570738032,0
0.5237343257187702,0
0.33550675285670595,0
0.6541057492266656,0
0.3227531338687792,0
0.5407966783568173,0
0.11084189685604545,0
0.4525249443110767,0
0.4998827384063275,0
0.13405749130368108,0
0.3328878065067235,0
0.5791481282469373,0
0.3515769734656988,0
0.5536118244439666,0
0.49133415919634676,0
0.4808970460572546,0
0.308802712687024,0
0.35630694698759036,0
0.3238755149514759,0
0.32700347630822496,0
0.33748632455900895,0
0.8234618261980167,0
0.3019543730810833,0
0.48283493313548204,0
0.2817595164566714,0
0.4346784667032015,0
0.43964820174720437,0
0.4319317608428095,0
0.311555892529114,0
0.07996118813161697,0
0.277007800305011,0
0.3756231974685822,0
0.3878151843790187,0
0.6107127323862089,0
0.3724251976216551,0
0.47553106811126167,0
0.07703426890121792,0
0.4224656548575158,0
0.3762293376708277,0
0.4689548945143288,0
0.2994231486912964,0
0.5554122112067845,0
0.2851281431423074,0
0.4704131908618431,0
0.31026905970351903,0
0.47288866912128785,0
0.4946268817552452,0
0.22571730685751792,0
0.5423994638945308,0
0.31404840440287346,0
0.5361303109281323,0
0.6685154240798499,0
0.4373300305327736,0
0.6776507787370516,0
0.42369262517662837,0
0.6532561047535215,0
0.432866804028763,0
0.5331498657116909,0
0.2830446135772709,0
0.5164193796612148,0
0.24469625071112808,0
0.5278933068472688,0
0.27902622607933497,0
0.4069956328968763,0
0.27712806820965846,0
0.373346065245109,0
0.21462209607581573,0
0.3507938027106713,0
0.4127887135255758,0
0.051192201746831124,0
0.28494422523859614,0
0.6296579688351157,0
0.376368305276047,0
0.5749217730786551,0
0.37461791732261746,0
0.5951828752378886,0
0.21650674325107058,0
0.5235130516775279,0
0.41396908605131993,0
0.5679064698766902,0
0.4691293956606537,0
0.5723829038524362,0
0.4229157207076226,0
0.5682732110752473,0
0.26672636467254096,0
0.49636696751895537,0
0.5372353909664551,0
0.4589595860766595,0
0.39565474041090276,0
0.2927139722269005,0
0.40348440631393806,0
0.784288465676616,0
0.37211126223586233,0
0.5623595331203722,0
0.35241371736106497,0
0.5328931572115382,0
0.49502616709247366,0
0.4861782539960578,0
0.5878653532917198,0
0.38093600428234825,0
0.6133355279393614,0
0.4118953465649073,0
0.5357778499829741,0
0.5374021886838891,0
0.6197538525987298,0
0.6008667663596866,0
0.44829989967903827,0
0.5157738291234577,0
0.331654630875218,0
0.10124531260108285,0
0.21105160352221297,0
0.4601960848616867,0
0.3599222673142459,0
0.5325221843914931,0
0.367318204413872,0
0.41474150281933225,0
0.08006302314985327,0
0.47693295653895723,0
0.419779674441795,0
0.27421546729285595,0
0.32299451337738144,0
0.5555365974462796,0
0.41066347461322994,0
0.5233836185236791,0
0.2454521531683958,0
0.5904480944295643,0
0.42018622601074246,0
0.5208565110905717,0
0.4453871892139305,0
0.3978820137267965,0
0.3073397545012538,0
0.7117785813619018,0
0.3585404162469402,0
0.5070341002384935,0
0.27477765115147695,0
0.5153675967992412,0
0.5344188127424648,0
0.45815837876965787,0
0.3564122140358055,0
0.14894685481115147,0
0.3147874132543645,0
0.48925413073140916,0
0.355346635500511,0
0.6476497354171091,0
0.32415361022488526,0
0.5339060338478483,0
0.22520894626099275,0
0.42033018766519903,0
0.364707997886819,0
0.2493778449949037,0
0.3870918779905128,0
0.5291591471513915,0
0.3332292721222313,0
0.5792517669445104,0
0.4388040278474608,0
0.44685519809899715,0
0.17625975096381216,0
0.36630949840293714,0
0.31663103045510627,0
0.3077697935241993,0
0.342377731705198,0
0.5436580873802642,0
0.3805317218789372,0
0.5442848661290458,0
0.3322093529552082,0
0.4757284840043086,0
0.13555453695445027,0
0.4518548228007133,0
0.3906200101838141,0
-0.01052330054829453,0
0.21029576363262356,0
0.49534317370955544,0
0.43498266236144856,0
0.5086927331095689,0
0.2772824656531336,0
0.551208113176206,0
0.13295564903505652,0
0.5641145967917435,0
0.4072075692704005,0
0.20915165223824508,0
0.24084945004388647,0
0.3885507870893134,0
0.43163155889720295,0
0.5331005758458126,0
0.2619254425170592,0
0.5307032104565388,0
0.13876114159275457,0
0.5181784136859803,0
0.40985715821725593,0
0.1440008871454984,0
0.3040928079885246,0
0.657356897189088,0
0.37917152954254185,0
0.549881076486671,0
0.35241646002857846,0
0.5618695314583626,0
0.2805117565073077,0
0.5275905746999057,0
0.30075776800707543,0
0.19803134412624698,0
0.17126454677907252,0
0.49726577824259666,0
0.3240686965392113,0
0.44097853164453915,0
0.28909443015988884,0
0.3051019889901809,0
0.12357388900630444,0
0.4132461582524053,0
0.7551022033451219,0
0.4977501049920134,0
0.6454322750229932,0
0.4483204198035803,0
0.8380088603793702,0
0.5117849338470462,0
0.6984917194413287,0
0.6170126901204882,0
0.5189572795145179,0
0.7863988171766642,0
0.41379614585116253,0
0.2136433600314562,0
0.3584495332725664,0
0.846479018138073,0
0.4024564869479728,0
0.5530667868260315,0
0.3375052394279269,0
0.5176354342046411,0
0.3612642258188913,0
0.5389386133367231,0
0.3850856223524418,0
0.15875559352586321,0
0.3493523866758451,0
0.7822258242806072,0
0.4467601322951086,0
0.6159839004756368,0
0.30420288618689856,0
0.6017274082034862,0
0.33695947221033273,0
0.5596491554873534,0
0.43499359170392654,0
0.0382103154461309,0
0.2881657246423653,0
0.4534269091291209,0
0.410154170912158,0
0.5250019516170936,0
0.37586425113884186,0
0.5921340359876464,0
0.21146046638210184,0
0.48404778263722176,0
0.26485902354969554,0
0.5545646994972976,0
0.32532059078911835,0
0.4369927232457627,0
0.2827886481077067,0
0.4077478094186624,0
0.2413079103099802,0
0.34016215239376063,0
0.2953580388294574,0
0.23279154401601224,0
0.3347428953803438,0
0.20751050299574966,0
0.31121722588913847,0
0.6277900918869853,0
0.29393510125469885,0
0.5636978136809917,0
0.3041557226830767,0
0.49766075082117733,0
0.19858422593373667,0
0.41033241497346834,0
0.38636841612083117,0
0.15542168987899477,0
0.2860906969685683,0
0.6418700883482993,0
0.4187662205401152,0
0.5836652217842655,0
0.4603088001621705,0
0.5272817921056409,0
0.1589059498676457,0
0.549010134584172,0
0.38258177009032934,0
0.14957981068273588,0
0.34369188873121087,0
0.664547000532627,0
0.3395023114042266,0
0.5870480105959806,0
0.4865194514639531,0
0.5177688479852736,0
0.28040029042041326,0
0.419380298317398,0
0.3279761515874319,0
-0.0544030770973765,0
0.23198825937568723,0
0.3238866642058232,0
0.3557630883245298,0
0.41252047312330625,0
0.3971008123347873,0
0.39463478845185185,0
-0.06318854513894623,0
0.48981405188551913,0
0.22312383283539305,0
0.43455092744652335,0
0.3398628824514016,0
0.3717337056405035,0
0.35626086311771354,0
0.3958819193137736,0
0.33055145423238674,0
0.3516426473656335,0
0.24394586394065357,0
0.3375610910378462,0
0.35245651561851515,0
0.2553299293449142,0
0.3156879050709024,0
1.0,1
0.31924571576746363,0
0.4801475119566143,0
0.2583403653118751,0
0.4284538708030871,0
0.41885953825205413,0
0.44016458891282717,0
0.34260512312695807,0
0.21990793868706168,0
0.27529519454580564,0
